Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"sampleURL = excelTestData.getValue(2, 382)",Chrome 86.0.4240.75,,,2021-02-18 23:02:21,2021-02-18 23:02:21,0.001s,PASSED
"rigisterUN = excelTestData.getValue(6, 23)",Chrome 86.0.4240.75,,,2021-02-18 23:02:21,2021-02-18 23:02:21,0.000s,PASSED
"rigisterPW = excelTestData.getValue(3, 23)",Chrome 86.0.4240.75,,,2021-02-18 23:02:21,2021-02-18 23:02:21,0.000s,PASSED
"customKeywords.commanFunctions.enterURLOfRegisterUser(sampleURL, rigisterUN, rigisterPW)",Chrome 86.0.4240.75,,,2021-02-18 23:02:21,2021-02-18 23:02:50,29.116s,PASSED
customKeywords.commanFunctions.logOutAndcloseBrowser(),Chrome 86.0.4240.75,,,2021-02-18 23:02:50,2021-02-18 23:02:53,3.004s,PASSED
,,,,,,,
"Test Cases/UploadDiffURLs_RegisterUser/TC_As a register user, Successfully submit the URLWithPathParameters",Chrome 86.0.4240.75,,,2021-02-18 23:02:53,2021-02-18 23:03:27,33.682s,PASSED
"excelTestData = findTestData(""Data Files/TestData/InspectTestData"")",Chrome 86.0.4240.75,,,2021-02-18 23:02:53,2021-02-18 23:02:53,0.014s,PASSED
"sampleURL = excelTestData.getValue(2, 386)",Chrome 86.0.4240.75,,,2021-02-18 23:02:53,2021-02-18 23:02:53,0.001s,PASSED
"rigisterUN = excelTestData.getValue(6, 23)",Chrome 86.0.4240.75,,,2021-02-18 23:02:53,2021-02-18 23:02:53,0.000s,PASSED
"rigisterPW = excelTestData.getValue(3, 23)",Chrome 86.0.4240.75,,,2021-02-18 23:02:53,2021-02-18 23:02:53,0.000s,PASSED
"customKeywords.commanFunctions.enterURLOfRegisterUser(sampleURL, rigisterUN, rigisterPW)",Chrome 86.0.4240.75,,,2021-02-18 23:02:53,2021-02-18 23:03:24,30.549s,PASSED
customKeywords.commanFunctions.logOutAndcloseBrowser(),Chrome 86.0.4240.75,,,2021-02-18 23:03:24,2021-02-18 23:03:27,3.048s,PASSED
,,,,,,,
"Test Cases/UploadDiffURLs_RegisterUser/TC_As a register user, Successfully submit the URLWithQueryParameters",Chrome 86.0.4240.75,,,2021-02-18 23:03:27,2021-02-18 23:03:59,32.147s,PASSED
"excelTestData = findTestData(""Data Files/TestData/InspectTestData"")",Chrome 86.0.4240.75,,,2021-02-18 23:03:27,2021-02-18 23:03:27,0.015s,PASSED
"sampleURL = excelTestData.getValue(2, 390)",Chrome 86.0.4240.75,,,2021-02-18 23:03:27,2021-02-18 23:03:27,0.001s,PASSED
"rigisterUN = excelTestData.getValue(6, 23)",Chrome 86.0.4240.75,,,2021-02-18 23:03:27,2021-02-18 23:03:27,0.000s,PASSED
"rigisterPW = excelTestData.getValue(3, 23)",Chrome 86.0.4240.75,,,2021-02-18 23:03:27,2021-02-18 23:03:27,0.000s,PASSED
"customKeywords.commanFunctions.enterURLOfRegisterUser(sampleURL, rigisterUN, rigisterPW)",Chrome 86.0.4240.75,,,2021-02-18 23:03:27,2021-02-18 23:03:56,29.030s,PASSED
customKeywords.commanFunctions.logOutAndcloseBrowser(),Chrome 86.0.4240.75,,,2021-02-18 23:03:56,2021-02-18 23:03:59,3.029s,PASSED
,,,,,,,
"Test Cases/UploadDiffURLs_RegisterUser/TC_As register user , Trigger URL validation with invalid formats",Chrome 86.0.4240.75,,,2021-02-18 23:03:59,2021-02-18 23:04:35,36.513s,FAILED
"excelTestData = findTestData(""Data Files/TestData/InspectTestData"")",Chrome 86.0.4240.75,,,2021-02-18 23:03:59,2021-02-18 23:03:59,0.018s,PASSED
"obj = findTestObject(""LoginAndRigisterUser/LoginLink"")",Chrome 86.0.4240.75,,,2021-02-18 23:03:59,2021-02-18 23:03:59,0.026s,PASSED
customKeywords.commanFunctions.openBrowser(),Chrome 86.0.4240.75,,,2021-02-18 23:03:59,2021-02-18 23:04:11,11.782s,PASSED
"waitForElementClickable(findTestObject(""LoginAndRigisterUser/LoginLink""), TimeOut)",Chrome 86.0.4240.75,,,2021-02-18 23:04:11,2021-02-18 23:04:11,0.428s,PASSED
customKeywords.commanFunctions.clickElementWithJS(obj),Chrome 86.0.4240.75,,,2021-02-18 23:04:11,2021-02-18 23:04:12,0.546s,PASSED
"rigisterUN = excelTestData.getValue(2, 23)",Chrome 86.0.4240.75,,,2021-02-18 23:04:12,2021-02-18 23:04:12,0.001s,PASSED
"rigisterPW = excelTestData.getValue(3, 23)",Chrome 86.0.4240.75,,,2021-02-18 23:04:12,2021-02-18 23:04:12,0.000s,PASSED
"customKeywords.commanFunctions.logIntoBrowserWithReqCredentials(rigisterUN, rigisterPW)",Chrome 86.0.4240.75,,,2021-02-18 23:04:12,2021-02-18 23:04:15,2.752s,PASSED
customKeywords.commanFunctions.otpLogin(),Chrome 86.0.4240.75,,,2021-02-18 23:04:15,2021-02-18 23:04:21,6.212s,PASSED
"click(findTestObject(""Object Repository/HomePage/URL_Tab""))",Chrome 86.0.4240.75,,,2021-02-18 23:04:21,2021-02-18 23:04:23,2.416s,PASSED
"ErrorValidationMessage = excelTestData.getValue(3, 42)",Chrome 86.0.4240.75,,,2021-02-18 23:04:23,2021-02-18 23:04:23,0.001s,PASSED
"for ([i = 42, i <= 46, (i++)])",Chrome 86.0.4240.75,,,2021-02-18 23:04:23,2021-02-18 23:04:35,11.377s,FAILED
Start tear down : tearDownMethodIfFailed,Chrome 86.0.4240.75,,,2021-02-18 23:04:35,2021-02-18 23:04:35,0.863s,PASSED
