Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
customKeywords.commanFunctions.openBrowser(),Chrome 86.0.4240.75,,,2021-02-03 22:58:31,2021-02-03 22:58:48,17.111s,PASSED
"waitForElementClickable(findTestObject(""LoginAndRigisterUser/LoginLink""), TimeOut)",Chrome 86.0.4240.75,,,2021-02-03 22:58:48,2021-02-03 22:58:49,0.486s,PASSED
customKeywords.commanFunctions.clickElementWithJS(obj),Chrome 86.0.4240.75,,,2021-02-03 22:58:49,2021-02-03 22:58:50,1.021s,PASSED
"rigisterUN = excelTestData.getValue(2, 23)",Chrome 86.0.4240.75,,,2021-02-03 22:58:50,2021-02-03 22:58:50,0.000s,PASSED
"rigisterPW = excelTestData.getValue(3, 23)",Chrome 86.0.4240.75,,,2021-02-03 22:58:50,2021-02-03 22:58:50,0.001s,PASSED
"customKeywords.commanFunctions.logIntoBrowserWithReqCredentials(rigisterUN, rigisterPW)",Chrome 86.0.4240.75,,,2021-02-03 22:58:50,2021-02-03 22:58:54,3.677s,PASSED
customKeywords.commanFunctions.otpLogin(),Chrome 86.0.4240.75,,,2021-02-03 22:58:54,2021-02-03 22:59:02,8.684s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/LoginAndRigisterUser/AdminDD""), TimeOut)",Chrome 86.0.4240.75,,,2021-02-03 22:59:02,2021-02-03 22:59:05,3.008s,PASSED
customKeywords.commanFunctions.clickElementWithJS(adminDD),Chrome 86.0.4240.75,,,2021-02-03 22:59:05,2021-02-03 22:59:06,0.916s,PASSED
"click(findTestObject(""Object Repository/HomePage/AccountInformationOption""))",Chrome 86.0.4240.75,,,2021-02-03 22:59:06,2021-02-03 22:59:08,1.479s,PASSED
"click(findTestObject(""Object Repository/Reg_Account/changePwd""))",Chrome 86.0.4240.75,,,2021-02-03 22:59:08,2021-02-03 22:59:09,1.147s,PASSED
"CurrentPwd = excelTestData.getValue(2, 71)",Chrome 86.0.4240.75,,,2021-02-03 22:59:09,2021-02-03 22:59:09,0.001s,PASSED
"NewPwd = excelTestData.getValue(3, 71)",Chrome 86.0.4240.75,,,2021-02-03 22:59:09,2021-02-03 22:59:09,0.001s,PASSED
"ConfimPwd = excelTestData.getValue(4, 71)",Chrome 86.0.4240.75,,,2021-02-03 22:59:09,2021-02-03 22:59:09,0.001s,PASSED
"PwdChangeErrorMsg = excelTestData.getValue(5, 71)",Chrome 86.0.4240.75,,,2021-02-03 22:59:09,2021-02-03 22:59:09,0.000s,PASSED
"sendKeys(findTestObject(""Object Repository/Reg_Account/CurrentPwd""), CurrentPwd)",Chrome 86.0.4240.75,,,2021-02-03 22:59:09,2021-02-03 22:59:09,0.552s,PASSED
"sendKeys(findTestObject(""Object Repository/Reg_Account/NewPassword""), NewPwd)",Chrome 86.0.4240.75,,,2021-02-03 22:59:09,2021-02-03 22:59:10,0.769s,PASSED
"sendKeys(findTestObject(""Object Repository/Reg_Account/ReEnterPwd""), ConfimPwd)",Chrome 86.0.4240.75,,,2021-02-03 22:59:10,2021-02-03 22:59:11,0.754s,PASSED
"verifyTextPresent(PwdChangeErrorMsg, false)",Chrome 86.0.4240.75,,,2021-02-03 22:59:11,2021-02-03 22:59:12,0.660s,PASSED
customKeywords.commanFunctions.elementIsDisabled(disabledSaveBtn),Chrome 86.0.4240.75,,,2021-02-03 22:59:12,2021-02-03 22:59:12,0.925s,PASSED
customKeywords.commanFunctions.logOutAndcloseBrowser(),Chrome 86.0.4240.75,,,2021-02-03 22:59:12,2021-02-03 22:59:16,3.813s,PASSED
,,,,,,,
"Test Cases/TC_RigisterUser/RigisterUserTCs/CSP-T31_1.0_As Registered User, I want to verify that i can successfully view my profile so that I can change my Password",Chrome 86.0.4240.75,,,2021-02-03 22:59:16,2021-02-03 23:00:40,1m - 24.054s,PASSED
"excelTestData = findTestData(""Data Files/TestData/InspectTestData"")",Chrome 86.0.4240.75,,,2021-02-03 22:59:17,2021-02-03 22:59:17,0.057s,PASSED
"obj = findTestObject(""LoginAndRigisterUser/LoginLink"")",Chrome 86.0.4240.75,,,2021-02-03 22:59:17,2021-02-03 22:59:17,0.110s,PASSED
"adminDD = findTestObject(""Object Repository/LoginAndRigisterUser/AdminDD"")",Chrome 86.0.4240.75,,,2021-02-03 22:59:17,2021-02-03 22:59:17,0.097s,PASSED
"analysisBtn_Disabled = By.xpath(""//*[@class='mt-5 ant-btn ant-btn-primary ant-btn-block disabled22']"")",Chrome 86.0.4240.75,,,2021-02-03 22:59:17,2021-02-03 22:59:17,0.001s,PASSED
"searchSubmissionBtn = By.xpath(""//*[@class='img-search']"")",Chrome 86.0.4240.75,,,2021-02-03 22:59:17,2021-02-03 22:59:17,0.000s,PASSED
customKeywords.commanFunctions.openBrowser(),Chrome 86.0.4240.75,,,2021-02-03 22:59:17,2021-02-03 22:59:36,18.936s,PASSED
"waitForElementClickable(findTestObject(""LoginAndRigisterUser/LoginLink""), TimeOut)",Chrome 86.0.4240.75,,,2021-02-03 22:59:36,2021-02-03 22:59:36,0.479s,PASSED
customKeywords.commanFunctions.clickElementWithJS(obj),Chrome 86.0.4240.75,,,2021-02-03 22:59:36,2021-02-03 22:59:37,0.994s,PASSED
"rigisterUN = excelTestData.getValue(2, 23)",Chrome 86.0.4240.75,,,2021-02-03 22:59:37,2021-02-03 22:59:37,0.001s,PASSED
"rigisterPW = excelTestData.getValue(3, 23)",Chrome 86.0.4240.75,,,2021-02-03 22:59:37,2021-02-03 22:59:37,0.001s,PASSED
"customKeywords.commanFunctions.logIntoBrowserWithReqCredentials(rigisterUN, rigisterPW)",Chrome 86.0.4240.75,,,2021-02-03 22:59:37,2021-02-03 22:59:41,3.712s,PASSED
customKeywords.commanFunctions.otpLogin(),Chrome 86.0.4240.75,,,2021-02-03 22:59:41,2021-02-03 22:59:50,8.526s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/LoginAndRigisterUser/AdminDD""), TimeOut)",Chrome 86.0.4240.75,,,2021-02-03 22:59:50,2021-02-03 22:59:53,2.965s,PASSED
customKeywords.commanFunctions.clickElementWithJS(adminDD),Chrome 86.0.4240.75,,,2021-02-03 22:59:53,2021-02-03 22:59:54,1.019s,PASSED
"click(findTestObject(""Object Repository/HomePage/AccountInformationOption""))",Chrome 86.0.4240.75,,,2021-02-03 22:59:54,2021-02-03 22:59:56,2.200s,PASSED
"click(findTestObject(""Object Repository/Reg_Account/changePwd""))",Chrome 86.0.4240.75,,,2021-02-03 22:59:56,2021-02-03 22:59:57,1.057s,PASSED
"CurrentPwd = excelTestData.getValue(2, 67)",Chrome 86.0.4240.75,,,2021-02-03 22:59:57,2021-02-03 22:59:57,0.000s,PASSED
"NewPwd = excelTestData.getValue(3, 67)",Chrome 86.0.4240.75,,,2021-02-03 22:59:57,2021-02-03 22:59:57,0.001s,PASSED
"ConfimPwd = excelTestData.getValue(4, 67)",Chrome 86.0.4240.75,,,2021-02-03 22:59:57,2021-02-03 22:59:57,0.000s,PASSED
"PwdChangedSuccMsg = excelTestData.getValue(5, 67)",Chrome 86.0.4240.75,,,2021-02-03 22:59:57,2021-02-03 22:59:57,0.001s,PASSED
"sendKeys(findTestObject(""Object Repository/Reg_Account/CurrentPwd""), CurrentPwd)",Chrome 86.0.4240.75,,,2021-02-03 22:59:57,2021-02-03 22:59:58,0.650s,PASSED
"sendKeys(findTestObject(""Object Repository/Reg_Account/NewPassword""), NewPwd)",Chrome 86.0.4240.75,,,2021-02-03 22:59:58,2021-02-03 22:59:58,0.646s,PASSED
"sendKeys(findTestObject(""Object Repository/Reg_Account/ReEnterPwd""), ConfimPwd)",Chrome 86.0.4240.75,,,2021-02-03 22:59:58,2021-02-03 22:59:59,0.783s,PASSED
"click(findTestObject(""Object Repository/Reg_Account/SaveBtn""))",Chrome 86.0.4240.75,,,2021-02-03 22:59:59,2021-02-03 23:00:00,0.667s,PASSED
"verifyTextPresent(PwdChangedSuccMsg, false)",Chrome 86.0.4240.75,,,2021-02-03 23:00:00,2021-02-03 23:00:01,1.730s,PASSED
customKeywords.commanFunctions.logOutBrowser(),Chrome 86.0.4240.75,,,2021-02-03 23:00:01,2021-02-03 23:00:03,2.094s,PASSED
"waitForElementClickable(findTestObject(""LoginAndRigisterUser/LoginLink""), TimeOut)",Chrome 86.0.4240.75,,,2021-02-03 23:00:03,2021-02-03 23:00:06,2.146s,PASSED
customKeywords.commanFunctions.clickElementWithJS(obj),Chrome 86.0.4240.75,,,2021-02-03 23:00:06,2021-02-03 23:00:08,2.118s,PASSED
"customKeywords.commanFunctions.logIntoBrowserWithReqCredentials(rigisterUN, NewPwd)",Chrome 86.0.4240.75,,,2021-02-03 23:00:08,2021-02-03 23:00:13,4.888s,PASSED
customKeywords.commanFunctions.otpLogin(),Chrome 86.0.4240.75,,,2021-02-03 23:00:13,2021-02-03 23:00:26,13.154s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/LoginAndRigisterUser/AdminDD""), TimeOut)",Chrome 86.0.4240.75,,,2021-02-03 23:00:26,2021-02-03 23:00:30,4.018s,PASSED
customKeywords.commanFunctions.clickElementWithJS(adminDD),Chrome 86.0.4240.75,,,2021-02-03 23:00:30,2021-02-03 23:00:31,1.128s,PASSED
"click(findTestObject(""Object Repository/HomePage/AccountInformationOption""))",Chrome 86.0.4240.75,,,2021-02-03 23:00:31,2021-02-03 23:00:32,1.063s,PASSED
"click(findTestObject(""Object Repository/Reg_Account/changePwd""))",Chrome 86.0.4240.75,,,2021-02-03 23:00:32,2021-02-03 23:00:33,1.096s,PASSED
"sendKeys(findTestObject(""Object Repository/Reg_Account/CurrentPwd""), NewPwd)",Chrome 86.0.4240.75,,,2021-02-03 23:00:33,2021-02-03 23:00:34,0.650s,PASSED
"sendKeys(findTestObject(""Object Repository/Reg_Account/NewPassword""), CurrentPwd)",Chrome 86.0.4240.75,,,2021-02-03 23:00:34,2021-02-03 23:00:34,0.750s,PASSED
"sendKeys(findTestObject(""Object Repository/Reg_Account/ReEnterPwd""), CurrentPwd)",Chrome 86.0.4240.75,,,2021-02-03 23:00:34,2021-02-03 23:00:35,0.752s,PASSED
"click(findTestObject(""Object Repository/Reg_Account/SaveBtn""))",Chrome 86.0.4240.75,,,2021-02-03 23:00:35,2021-02-03 23:00:36,0.713s,PASSED
customKeywords.commanFunctions.logOutAndcloseBrowser(),Chrome 86.0.4240.75,,,2021-02-03 23:00:36,2021-02-03 23:00:40,4.427s,PASSED
,,,,,,,
"Test Cases/TC_RigisterUser/RigisterUserTCs/CSP-T28_1.0_As Registered User, I want to verify that nested file counts as a one file when selected for submission",Chrome 86.0.4240.75,,,2021-02-03 23:00:40,2021-02-03 23:01:42,1m - 1.632s,PASSED
"excelTestData = findTestData(""Data Files/TestData/InspectTestData"")",Chrome 86.0.4240.75,,,2021-02-03 23:00:41,2021-02-03 23:00:41,0.041s,PASSED
"obj = findTestObject(""LoginAndRigisterUser/LoginLink"")",Chrome 86.0.4240.75,,,2021-02-03 23:00:41,2021-02-03 23:00:41,0.112s,PASSED
customKeywords.commanFunctions.openBrowser(),Chrome 86.0.4240.75,,,2021-02-03 23:00:41,2021-02-03 23:01:00,18.613s,PASSED
"waitForElementClickable(findTestObject(""LoginAndRigisterUser/LoginLink""), TimeOut)",Chrome 86.0.4240.75,,,2021-02-03 23:01:00,2021-02-03 23:01:00,0.485s,PASSED
customKeywords.commanFunctions.clickElementWithJS(obj),Chrome 86.0.4240.75,,,2021-02-03 23:01:00,2021-02-03 23:01:01,1.012s,PASSED
"rigisterUN = excelTestData.getValue(2, 23)",Chrome 86.0.4240.75,,,2021-02-03 23:01:01,2021-02-03 23:01:01,0.000s,PASSED
"rigisterPW = excelTestData.getValue(3, 23)",Chrome 86.0.4240.75,,,2021-02-03 23:01:01,2021-02-03 23:01:01,0.001s,PASSED
"customKeywords.commanFunctions.logIntoBrowserWithReqCredentials(rigisterUN, rigisterPW)",Chrome 86.0.4240.75,,,2021-02-03 23:01:01,2021-02-03 23:01:05,3.706s,PASSED
customKeywords.commanFunctions.otpLogin(),Chrome 86.0.4240.75,,,2021-02-03 23:01:05,2021-02-03 23:01:14,9.087s,PASSED
"fileNameWithExten = excelTestData.getValue(2, 63)",Chrome 86.0.4240.75,,,2021-02-03 23:01:14,2021-02-03 23:01:14,0.001s,PASSED
"existedFileName = excelTestData.getValue(3, 63)",Chrome 86.0.4240.75,,,2021-02-03 23:01:14,2021-02-03 23:01:14,0.001s,PASSED
"customKeywords.commanFunctions.UploadReqFile(fileNameWithExten, existedFileName)",Chrome 86.0.4240.75,,,2021-02-03 23:01:14,2021-02-03 23:01:30,16.146s,PASSED
"click(findTestObject(""Object Repository/SelectTheFilesPopUp/SelectAllCheckBox""))",Chrome 86.0.4240.75,,,2021-02-03 23:01:30,2021-02-03 23:01:31,0.929s,PASSED
"click(findTestObject(""Object Repository/SelectTheFilesPopUp/NextBtn""))",Chrome 86.0.4240.75,,,2021-02-03 23:01:31,2021-02-03 23:01:32,1.082s,PASSED
"click(findTestObject(""Object Repository/SelectTheFilesPopUp/SubmitBtn""))",Chrome 86.0.4240.75,,,2021-02-03 23:01:32,2021-02-03 23:01:34,1.810s,PASSED
"click(findTestObject(""Object Repository/HomePage/Window7RadioBtn""))",Chrome 86.0.4240.75,,,2021-02-03 23:01:34,2021-02-03 23:01:35,1.045s,PASSED
"verifyTextPresent(existedFileName, false)",Chrome 86.0.4240.75,,,2021-02-03 23:01:35,2021-02-03 23:01:36,1.059s,PASSED
customKeywords.commanFunctions.logOutAndcloseBrowser(),Chrome 86.0.4240.75,,,2021-02-03 23:01:36,2021-02-03 23:01:42,5.749s,PASSED
,,,,,,,
"Test Cases/TC_RigisterUser/RigisterUserTCs/CSP-T21_1.0_As Registered User, I want to verify that I can successfully upload Compressed file to scan",Chrome 86.0.4240.75,,,2021-02-03 23:01:42,2021-02-03 23:02:24,41.737s,FAILED
"excelTestData = findTestData(""Data Files/TestData/InspectTestData"")",Chrome 86.0.4240.75,,,2021-02-03 23:01:43,2021-02-03 23:01:43,0.053s,PASSED
"obj = findTestObject(""LoginAndRigisterUser/LoginLink"")",Chrome 86.0.4240.75,,,2021-02-03 23:01:43,2021-02-03 23:01:43,0.107s,PASSED
customKeywords.commanFunctions.openBrowser(),Chrome 86.0.4240.75,,,2021-02-03 23:01:43,2021-02-03 23:02:01,17.940s,PASSED
"waitForElementClickable(findTestObject(""LoginAndRigisterUser/LoginLink""), TimeOut)",Chrome 86.0.4240.75,,,2021-02-03 23:02:01,2021-02-03 23:02:01,0.468s,PASSED
customKeywords.commanFunctions.clickElementWithJS(obj),Chrome 86.0.4240.75,,,2021-02-03 23:02:01,2021-02-03 23:02:02,0.971s,PASSED
"rigisterUN = excelTestData.getValue(2, 23)",Chrome 86.0.4240.75,,,2021-02-03 23:02:02,2021-02-03 23:02:02,0.001s,PASSED
"rigisterPW = excelTestData.getValue(3, 23)",Chrome 86.0.4240.75,,,2021-02-03 23:02:02,2021-02-03 23:02:02,0.002s,PASSED
"customKeywords.commanFunctions.logIntoBrowserWithReqCredentials(rigisterUN, rigisterPW)",Chrome 86.0.4240.75,,,2021-02-03 23:02:02,2021-02-03 23:02:06,3.645s,PASSED
customKeywords.commanFunctions.otpLogin(),Chrome 86.0.4240.75,,,2021-02-03 23:02:06,2021-02-03 23:02:13,7.206s,PASSED
"fileNameWithExten = excelTestData.getValue(2, 55)",Chrome 86.0.4240.75,,,2021-02-03 23:02:13,2021-02-03 23:02:13,0.001s,PASSED
"existedFileName = excelTestData.getValue(3, 55)",Chrome 86.0.4240.75,,,2021-02-03 23:02:13,2021-02-03 23:02:13,0.001s,PASSED
"customKeywords.commanFunctions.UploadReqFile(fileNameWithExten, existedFileName)",Chrome 86.0.4240.75,,,2021-02-03 23:02:13,2021-02-03 23:02:24,10.577s,FAILED
,,,,,,,
"Test Cases/TC_RigisterUser/RigisterUserTCs/CSP-T20_1.0_As Registered User, I want to verify that I can not scan URL with invalid format",Chrome 86.0.4240.75,,,2021-02-03 23:02:24,2021-02-03 23:03:07,43.198s,FAILED
"excelTestData = findTestData(""Data Files/TestData/InspectTestData"")",Chrome 86.0.4240.75,,,2021-02-03 23:02:24,2021-02-03 23:02:24,0.046s,PASSED
"obj = findTestObject(""LoginAndRigisterUser/LoginLink"")",Chrome 86.0.4240.75,,,2021-02-03 23:02:24,2021-02-03 23:02:25,0.094s,PASSED
customKeywords.commanFunctions.openBrowser(),Chrome 86.0.4240.75,,,2021-02-03 23:02:25,2021-02-03 23:02:43,18.449s,PASSED
"waitForElementClickable(findTestObject(""LoginAndRigisterUser/LoginLink""), TimeOut)",Chrome 86.0.4240.75,,,2021-02-03 23:02:43,2021-02-03 23:02:43,0.473s,PASSED
customKeywords.commanFunctions.clickElementWithJS(obj),Chrome 86.0.4240.75,,,2021-02-03 23:02:43,2021-02-03 23:02:44,1.008s,PASSED
"rigisterUN = excelTestData.getValue(2, 23)",Chrome 86.0.4240.75,,,2021-02-03 23:02:44,2021-02-03 23:02:44,0.001s,PASSED
"rigisterPW = excelTestData.getValue(3, 23)",Chrome 86.0.4240.75,,,2021-02-03 23:02:44,2021-02-03 23:02:44,0.001s,PASSED
"customKeywords.commanFunctions.logIntoBrowserWithReqCredentials(rigisterUN, rigisterPW)",Chrome 86.0.4240.75,,,2021-02-03 23:02:44,2021-02-03 23:02:48,3.674s,PASSED
customKeywords.commanFunctions.otpLogin(),Chrome 86.0.4240.75,,,2021-02-03 23:02:48,2021-02-03 23:02:55,7.280s,PASSED
"click(findTestObject(""Object Repository/HomePage/URL_Tab""))",Chrome 86.0.4240.75,,,2021-02-03 23:02:55,2021-02-03 23:02:59,3.098s,PASSED
"ErrorValidationMessage = excelTestData.getValue(3, 42)",Chrome 86.0.4240.75,,,2021-02-03 23:02:59,2021-02-03 23:02:59,0.000s,PASSED
"for ([i = 42, i <= 46, (i++)])",Chrome 86.0.4240.75,,,2021-02-03 23:02:59,2021-02-03 23:03:07,8.412s,FAILED
,,,,,,,
"Test Cases/TC_RigisterUser/RigisterUserTCs/CSP-T19_1.0_As Registered user, I want to verify that i can not submit URL and File at the same time",Chrome 86.0.4240.75,,,2021-02-03 23:03:07,2021-02-03 23:05:23,2m - 16.131s,FAILED
"excelTestData = findTestData(""Data Files/TestData/InspectTestData"")",Chrome 86.0.4240.75,,,2021-02-03 23:03:07,2021-02-03 23:03:08,0.060s,PASSED
"obj = findTestObject(""LoginAndRigisterUser/LoginLink"")",Chrome 86.0.4240.75,,,2021-02-03 23:03:08,2021-02-03 23:03:08,0.132s,PASSED
"objColOne = By.xpath(""//table/tbody/tr[1]/td[2]"")",Chrome 86.0.4240.75,,,2021-02-03 23:03:08,2021-02-03 23:03:08,0.001s,PASSED
"objColTwo = By.xpath(""//table/tbody/tr[2]/td[2]"")",Chrome 86.0.4240.75,,,2021-02-03 23:03:08,2021-02-03 23:03:08,0.000s,PASSED
"objColThree = By.xpath(""//table/tbody/tr[3]/td[2]"")",Chrome 86.0.4240.75,,,2021-02-03 23:03:08,2021-02-03 23:03:08,0.001s,PASSED
customKeywords.commanFunctions.openBrowser(),Chrome 86.0.4240.75,,,2021-02-03 23:03:08,2021-02-03 23:03:28,20.770s,PASSED
"waitForElementClickable(findTestObject(""LoginAndRigisterUser/LoginLink""), TimeOut)",Chrome 86.0.4240.75,,,2021-02-03 23:03:28,2021-02-03 23:03:29,0.474s,PASSED
customKeywords.commanFunctions.clickElementWithJS(obj),Chrome 86.0.4240.75,,,2021-02-03 23:03:29,2021-02-03 23:03:30,0.949s,PASSED
"rigisterUN = excelTestData.getValue(2, 23)",Chrome 86.0.4240.75,,,2021-02-03 23:03:30,2021-02-03 23:03:30,0.000s,PASSED
"rigisterPW = excelTestData.getValue(3, 23)",Chrome 86.0.4240.75,,,2021-02-03 23:03:30,2021-02-03 23:03:30,0.000s,PASSED
"customKeywords.commanFunctions.logIntoBrowserWithReqCredentials(rigisterUN, rigisterPW)",Chrome 86.0.4240.75,,,2021-02-03 23:03:30,2021-02-03 23:03:34,3.814s,PASSED
customKeywords.commanFunctions.otpLogin(),Chrome 86.0.4240.75,,,2021-02-03 23:03:34,2021-02-03 23:03:41,7.247s,PASSED
"click(findTestObject(""Object Repository/HomePage/URL_Tab""))",Chrome 86.0.4240.75,,,2021-02-03 23:03:41,2021-02-03 23:03:44,3.126s,PASSED
"urlOne = excelTestData.getValue(4, 38)",Chrome 86.0.4240.75,,,2021-02-03 23:03:44,2021-02-03 23:03:44,0.000s,PASSED
randomStrOne = customKeywords.commanFunctions.getRandomAlphaString(4),Chrome 86.0.4240.75,,,2021-02-03 23:03:44,2021-02-03 23:03:45,0.675s,PASSED
"sampleURLOne = urlOne + randomStrOne + "".com""",Chrome 86.0.4240.75,,,2021-02-03 23:03:45,2021-02-03 23:03:45,0.001s,PASSED
"sendKeys(findTestObject(""Object Repository/HomePage/PleaseEnterURL_Input""), sampleURLOne)",Chrome 86.0.4240.75,,,2021-02-03 23:03:45,2021-02-03 23:03:47,2.467s,PASSED
"click(findTestObject(""Object Repository/HomePage/Window10RadioBtn""))",Chrome 86.0.4240.75,,,2021-02-03 23:03:47,2021-02-03 23:03:48,0.765s,PASSED
"click(findTestObject(""Object Repository/HomePage/startAnalysis_EnableBtn""))",Chrome 86.0.4240.75,,,2021-02-03 23:03:48,2021-02-03 23:03:49,1.031s,PASSED
"waitForElementVisible(findTestObject(""Object Repository/SubmissionPage/Submission_SearchIcon""), TimeOut)",Chrome 86.0.4240.75,,,2021-02-03 23:03:49,2021-02-03 23:03:51,2.398s,PASSED
"verifyElementVisible(findTestObject(""Object Repository/SubmissionPage/Submission_SearchIcon""))",Chrome 86.0.4240.75,,,2021-02-03 23:03:51,2021-02-03 23:03:52,0.445s,PASSED
"click(findTestObject(""Object Repository/HomePage/InspectImgTab""))",Chrome 86.0.4240.75,,,2021-02-03 23:03:52,2021-02-03 23:03:52,0.686s,PASSED
"fileNameWithExten = excelTestData.getValue(2, 38)",Chrome 86.0.4240.75,,,2021-02-03 23:03:52,2021-02-03 23:03:52,0.001s,PASSED
"existedFileName = excelTestData.getValue(3, 38)",Chrome 86.0.4240.75,,,2021-02-03 23:03:52,2021-02-03 23:03:52,0.000s,PASSED
"customKeywords.commanFunctions.UploadReqFile(fileNameWithExten, existedFileName)",Chrome 86.0.4240.75,,,2021-02-03 23:03:52,2021-02-03 23:04:01,8.524s,PASSED
"click(findTestObject(""Object Repository/HomePage/Window10RadioBtn""))",Chrome 86.0.4240.75,,,2021-02-03 23:04:01,2021-02-03 23:04:02,1.268s,PASSED
"click(findTestObject(""Object Repository/HomePage/URL_Tab""))",Chrome 86.0.4240.75,,,2021-02-03 23:04:02,2021-02-03 23:04:03,0.682s,PASSED
"url = excelTestData.getValue(4, 38)",Chrome 86.0.4240.75,,,2021-02-03 23:04:03,2021-02-03 23:04:03,0.001s,PASSED
randomStr = customKeywords.commanFunctions.getRandomAlphaString(4),Chrome 86.0.4240.75,,,2021-02-03 23:04:03,2021-02-03 23:04:04,0.687s,PASSED
"sampleURL = url + randomStr + "".com""",Chrome 86.0.4240.75,,,2021-02-03 23:04:04,2021-02-03 23:04:04,0.000s,PASSED
"sendKeys(findTestObject(""Object Repository/HomePage/PleaseEnterURL_Input""), sampleURL)",Chrome 86.0.4240.75,,,2021-02-03 23:04:04,2021-02-03 23:04:04,0.750s,PASSED
"click(findTestObject(""Object Repository/HomePage/Window10RadioBtn""))",Chrome 86.0.4240.75,,,2021-02-03 23:04:04,2021-02-03 23:04:05,0.614s,PASSED
"click(findTestObject(""Object Repository/HomePage/startAnalysis_EnableBtn""))",Chrome 86.0.4240.75,,,2021-02-03 23:04:05,2021-02-03 23:04:06,1.249s,PASSED
"waitForElementVisible(findTestObject(""Object Repository/SubmissionPage/Submission_SearchIcon""), TimeOut)",Chrome 86.0.4240.75,,,2021-02-03 23:04:06,2021-02-03 23:04:09,2.772s,PASSED
"verifyElementVisible(findTestObject(""Object Repository/SubmissionPage/Submission_SearchIcon""))",Chrome 86.0.4240.75,,,2021-02-03 23:04:09,2021-02-03 23:04:10,0.487s,PASSED
partCellText = customKeywords.commanFunctions.getParticularCellText(objColOne),Chrome 86.0.4240.75,,,2021-02-03 23:04:10,2021-02-03 23:04:11,0.994s,PASSED
"out.println(""----------------->"" + partCellText)",Chrome 86.0.4240.75,,,2021-02-03 23:04:11,2021-02-03 23:04:11,0.004s,PASSED
partCellTextTwo = customKeywords.commanFunctions.getParticularCellText(objColTwo),Chrome 86.0.4240.75,,,2021-02-03 23:04:11,2021-02-03 23:04:12,1.013s,PASSED
"out.println(""----------------->"" + partCellTextTwo)",Chrome 86.0.4240.75,,,2021-02-03 23:04:12,2021-02-03 23:04:12,0.001s,PASSED
"verifyEqual(sampleURL, partCellText)",Chrome 86.0.4240.75,,,2021-02-03 23:04:12,2021-02-03 23:04:12,0.037s,PASSED
"verifyEqual(sampleURLOne, partCellTextTwo)",Chrome 86.0.4240.75,,,2021-02-03 23:04:12,2021-02-03 23:04:12,0.008s,PASSED
"click(findTestObject(""Object Repository/HomePage/InspectImgTab""))",Chrome 86.0.4240.75,,,2021-02-03 23:04:12,2021-02-03 23:04:12,0.565s,PASSED
"click(findTestObject(""Object Repository/HomePage/File_Tab""))",Chrome 86.0.4240.75,,,2021-02-03 23:04:12,2021-02-03 23:04:13,0.906s,PASSED
"customKeywords.commanFunctions.UploadReqFile(fileNameWithExten, existedFileName)",Chrome 86.0.4240.75,,,2021-02-03 23:04:13,2021-02-03 23:04:23,9.995s,PASSED
"click(findTestObject(""Object Repository/HomePage/Window10RadioBtn""))",Chrome 86.0.4240.75,,,2021-02-03 23:04:23,2021-02-03 23:04:25,1.902s,PASSED
"click(findTestObject(""Object Repository/HomePage/URL_Tab""))",Chrome 86.0.4240.75,,,2021-02-03 23:04:25,2021-02-03 23:04:26,1.314s,PASSED
"sendKeys(findTestObject(""Object Repository/HomePage/PleaseEnterURL_Input""), sampleURL)",Chrome 86.0.4240.75,,,2021-02-03 23:04:26,2021-02-03 23:04:27,0.783s,PASSED
"click(findTestObject(""Object Repository/HomePage/Window10RadioBtn""))",Chrome 86.0.4240.75,,,2021-02-03 23:04:27,2021-02-03 23:04:29,1.880s,PASSED
"click(findTestObject(""Object Repository/HomePage/File_Tab""))",Chrome 86.0.4240.75,,,2021-02-03 23:04:29,2021-02-03 23:04:30,1.294s,PASSED
delay(2),Chrome 86.0.4240.75,,,2021-02-03 23:04:30,2021-02-03 23:04:32,2.007s,PASSED
"click(findTestObject(""Object Repository/HomePage/startAnalysis_EnableBtn""))",Chrome 86.0.4240.75,,,2021-02-03 23:04:32,2021-02-03 23:04:33,0.730s,PASSED
"waitForElementVisible(findTestObject(""Object Repository/SubmissionPage/Submission_SearchIcon""), TimeOut)",Chrome 86.0.4240.75,,,2021-02-03 23:04:33,2021-02-03 23:04:50,17.151s,PASSED
"verifyElementVisible(findTestObject(""Object Repository/SubmissionPage/Submission_SearchIcon""))",Chrome 86.0.4240.75,,,2021-02-03 23:04:50,2021-02-03 23:05:23,32.931s,FAILED
,,,,,,,
"Test Cases/TC_RigisterUser/RigisterUserTCs/CSP-T18_1.0_As Registered User, I want to verify that i can successfully submit URL to scan",Chrome 86.0.4240.75,,,2021-02-03 23:05:23,2021-02-03 23:06:08,45.377s,PASSED
"excelTestData = findTestData(""Data Files/TestData/InspectTestData"")",Chrome 86.0.4240.75,,,2021-02-03 23:05:24,2021-02-03 23:05:24,0.053s,PASSED
"obj = findTestObject(""LoginAndRigisterUser/LoginLink"")",Chrome 86.0.4240.75,,,2021-02-03 23:05:24,2021-02-03 23:05:24,0.097s,PASSED
